xData0, data0, errData0, xTheory0, theory0
 , , , 2.66093754, 0.0694100037
 , , , 2.66582035, 0.0694100037
 , , , 2.67070316, 0.0694100037
 , , , 2.67558598, 0.0694100037
 , , , 2.68046879, 0.0694100037
 , , , 2.6853516, 0.0694100037
 , , , 2.69023442, 0.0694100037
 , , , 2.69511723, 0.0694100037
 , , , 2.70000004, 0.0694100037
 , , , 2.70488285, 0.0694100037
 , , , 2.70976567, 0.0694100037
 , , , 2.71464848, 0.0694100037
 , , , 2.71953129, 0.0694100037
 , , , 2.7244141, 0.0694100037
 , , , 2.72929692, 0.0694100037
 , , , 2.73417973, 0.0694100037
 , , , 2.73906254, 0.0694100037
 , , , 2.74394535, 0.0694100037
 , , , 2.74882817, 0.0694100037
 , , , 2.75371098, 0.0694100037
 , , , 2.75859379, 0.0694100037
 , , , 2.7634766, 0.0694100037
 , , , 2.76835942, 0.0694100037
 , , , 2.77324223, 0.0694100037
 , , , 2.77812504, 0.0694100037
 , , , 2.78300785, 0.0694100037
 , , , 2.78789067, 0.0694100037
 , , , 2.79277348, 0.0694100037
 , , , 2.79765629, 0.0694100037
 , , , 2.8025391, 0.0694100037
 , , , 2.80742192, 0.0694100037
 , , , 2.81230473, 0.0694100037
 , , , 2.81718754, 0.0694100037
 , , , 2.82207035, 0.0694100037
 , , , 2.82695317, 0.0694100037
 , , , 2.83183598, 0.0694100037
 , , , 2.83671879, 0.0694100037
 , , , 2.8416016, 0.0694100037
 , , , 2.84648442, 0.0694100037
 , , , 2.85136723, 0.0694100037
 , , , 2.85625004, 0.0694100037
 , , , 2.86113286, 0.0694100037
 , , , 2.86601567, 0.0694100037
 , , , 2.87089848, 0.0694100037
 , , , 2.87578129, 0.0694100037
 , , , 2.88066411, 0.0694100037
 , , , 2.88554692, 0.0694100037
 , , , 2.89042973, 0.0694100037
 , , , 2.89531254, 0.0694100037
 , , , 2.90019536, 0.0694100037
 , , , 2.90507817, 0.0694100037
 , , , 2.90996098, 0.0694100037
 , , , 2.91484379, 0.0694100037
 , , , 2.91972661, 0.0694100037
 , , , 2.92460942, 0.0694100037
 , , , 2.92949223, 0.0694100037
 , , , 2.93437504, 0.0694100037
 , , , 2.93925786, 0.0694100037
 , , , 2.94414067, 0.0694100037
 , , , 2.94902348, 0.0694100037
 , , , 2.95390629, 0.0694100037
 , , , 2.95878911, 0.0694100037
 , , , 2.96367192, 0.0694100037
 , , , 2.96855473, 0.0694100037
 , , , 2.97343754, 0.0694100037
 , , , 2.97832036, 0.0694100037
 , , , 2.98320317, 0.0694100037
 , , , 2.98808598, 0.0694100037
 , , , 2.99296879, 0.0694100037
 , , , 2.99785161, 0.0694100037
 , , , 3.00273442, 0.0694100037
 , , , 3.00761723, 0.0694100037
 , , , 3.01250004, 0.0694100037
 , , , 3.01738286, 0.0694100037
 , , , 3.02226567, 0.0694100037
 , , , 3.02714848, 0.0694100037
 , , , 3.0320313, 0.0694100037
 , , , 3.03691411, 0.0694100037
 , , , 3.04179692, 0.0694100037
 , , , 3.04667973, 0.0694100037
 , , , 3.05156255, 0.0694100037
 , , , 3.05644536, 0.0694100037
 , , , 3.06132817, 0.0694100037
 , , , 3.06621098, 0.0694100037
 , , , 3.0710938, 0.0694100037
 , , , 3.07597661, 0.0694100037
 , , , 3.08085942, 0.0694100037
 , , , 3.08574223, 0.0694100037
 , , , 3.09062505, 0.0694100037
 , , , 3.09550786, 0.0694100037
 , , , 3.10039067, 0.0694100037
 , , , 3.10527348, 0.0694100037
 , , , 3.1101563, 0.0694100037
 , , , 3.11503911, 0.0694100037
 , , , 3.11992192, 0.0694100037
 , , , 3.12480473, 0.0694100037
 , , , 3.12968755, 0.0694100037
 , , , 3.13457036, 0.0694100037
 , , , 3.13945317, 0.0694100037
 , , , 3.14433598, 0.0694100037
 , , , 3.1492188, 0.0694100037
 , , , 3.15410161, 0.0694100037
 , , , 3.15898442, 0.0694100037
 , , , 3.16386723, 0.0694100037
 , , , 3.16875005, 0.0694100037
 , , , 3.17363286, 0.0694100037
 , , , 3.17851567, 0.0694100037
 , , , 3.18339848, 0.0694100037
 , , , 3.1882813, 0.0694100037
 , , , 3.19316411, 0.0694100037
 , , , 3.19804692, 0.0694100037
 , , , 3.20292974, 0.0694100037
 , , , 3.20781255, 0.0694100037
 , , , 3.21269536, 0.0694100037
 , , , 3.21757817, 0.0694100037
 , , , 3.22246099, 0.0694100037
 , , , 3.2273438, 0.0694100037
 , , , 3.23222661, 0.0694100037
 , , , 3.23710942, 0.0694100037
 , , , 3.24199224, 0.0694100037
 , , , 3.24687505, 0.0694100037
 , , , 3.25175786, 0.0694100037
 , , , 3.25664067, 0.0694100037
 , , , 3.26152349, 0.0694100037
 , , , 3.2664063, 0.0694100037
 , , , 3.27128911, 0.0694100037
 , , , 3.27617192, 0.0694100037
 , , , 3.28105474, 0.0694100037
 , , , 3.28593755, 0.0694100037
 , , , 3.29082036, 0.0694100037
 , , , 3.29570317, 0.0694100037
 , , , 3.30058599, 0.0694100037
 , , , 3.3054688, 0.0694100037
 , , , 3.31035161, 0.0694100037
 , , , 3.31523442, 0.0694100037
 , , , 3.32011724, 0.0694100037
 , , , 3.32500005, 0.0694100037
 , , , 3.32988286, 0.0694100037
 , , , 3.33476567, 0.0694100037
 , , , 3.33964849, 0.0694100037
 , , , 3.3445313, 0.0694100037
 , , , 3.34941411, 0.0694100037
 , , , 3.35429692, 0.0694100037
 , , , 3.35917974, 0.0694100037
 , , , 3.36406255, 0.0694100037
 , , , 3.36894536, 0.0694100037
 , , , 3.37382818, 0.0694100037
 , , , 3.37871099, 0.0694100037
 , , , 3.3835938, 0.0694100037
 , , , 3.38847661, 0.0694100037
 , , , 3.39335943, 0.0694100037
 , , , 3.39824224, 0.0694100037
 , , , 3.40312505, 0.0694100037
 , , , 3.40800786, 0.0694100037
 , , , 3.41289068, 0.0694100037
 , , , 3.41777349, 0.0694100037
 , , , 3.4226563, 0.0694100037
 , , , 3.42753911, 0.0694100037
 , , , 3.43242193, 0.0694100037
 , , , 3.43730474, 0.0694100037
 , , , 3.44218755, 0.0694100037
 , , , 3.44707036, 0.0694100037
 , , , 3.45195318, 0.0694100037
 , , , 3.45683599, 0.0694100037
 , , , 3.4617188, 0.0694100037
 , , , 3.46660161, 0.0694100037
 , , , 3.47148443, 0.0694100037
 , , , 3.47636724, 0.0694100037
 , , , 3.48125005, 0.0694100037
 , , , 3.48613286, 0.0694100037
 , , , 3.49101568, 0.0694100037
 , , , 3.49589849, 0.0694100037
 , , , 3.5007813, 0.0694100037
 , , , 3.50566411, 0.0694100037
 , , , 3.51054693, 0.0694100037
 , , , 3.51542974, 0.0694100037
 , , , 3.52031255, 0.0694100037
 , , , 3.52519537, 0.0694100037
 , , , 3.53007818, 0.0694100037
 , , , 3.53496099, 0.0694100037
 , , , 3.5398438, 0.0694100037
 , , , 3.54472662, 0.0694100037
 , , , 3.54960943, 0.0694100037
 , , , 3.55449224, 0.0694100037
 , , , 3.55937505, 0.0694100037
 , , , 3.56425787, 0.0694100037
 , , , 3.56914068, 0.0694100037
 , , , 3.57402349, 0.0694100037
 , , , 3.5789063, 0.0694100037
 , , , 3.58378912, 0.0694100037
 , , , 3.58867193, 0.0694100037
 , , , 3.59355474, 0.0694100037
 , , , 3.59843755, 0.0694100037
 , , , 3.60332037, 0.0694100037
 , , , 3.60820318, 0.0694100037
 , , , 3.61308599, 0.0694100037
 , , , 3.6179688, 0.0694100037
 , , , 3.62285162, 0.0694100037
 , , , 3.62773443, 0.0694100037
 , , , 3.63261724, 0.0694100037
 , , , 3.63750005, 0.0694100037
 , , , 3.64238287, 0.0694100037
 , , , 3.64726568, 0.0694100037
 , , , 3.65214849, 0.0694100037
 , , , 3.6570313, 0.0694100037
 , , , 3.66191412, 0.0694100037
 , , , 3.66679693, 0.0694100037
 , , , 3.67167974, 0.0694100037
 , , , 3.67656255, 0.0694100037
 , , , 3.68144537, 0.0694100037
 , , , 3.68632818, 0.0694100037
 , , , 3.69121099, 0.0694100037
 , , , 3.69609381, 0.0694100037
 , , , 3.70097662, 0.0694100037
 , , , 3.70585943, 0.0694100037
 , , , 3.71074224, 0.0694100037
 , , , 3.71562506, 0.0694100037
 , , , 3.72050787, 0.0694100037
 , , , 3.72539068, 0.0694100037
 , , , 3.73027349, 0.0694100037
 , , , 3.73515631, 0.0694100037
 , , , 3.74003912, 0.0694100037
 , , , 3.74492193, 0.0694100037
 , , , 3.74980474, 0.0694100037
 , , , 3.75468756, 0.0694100037
 , , , 3.75957037, 0.0694100037
 , , , 3.76445318, 0.0694100037
 , , , 3.76933599, 0.0694100037
 , , , 3.77421881, 0.0694100037
 , , , 3.77910162, 0.0694100037
 , , , 3.78398443, 0.0694100037
 , , , 3.78886724, 0.0694100037
 , , , 3.79375006, 0.0694100037
 , , , 3.79863287, 0.0694100037
 , , , 3.80351568, 0.0694100037
 , , , 3.80839849, 0.0694100037
 , , , 3.81328131, 0.0694100037
 , , , 3.81816412, 0.0694100037
 , , , 3.82304693, 0.0694100037
 , , , 3.82792974, 0.0694100037
 , , , 3.83281256, 0.0694100037
 , , , 3.83769537, 0.0694100037
 , , , 3.84257818, 0.0694100037
 , , , 3.84746099, 0.0694100037
 , , , 3.85234381, 0.0694100037
 , , , 3.85722662, 0.0694100037
 , , , 3.86210943, 0.0694100037
 , , , 3.86699225, 0.0694100037
 , , , 3.87187506, 0.0694100037
 , , , 3.87675787, 0.0694100037
 , , , 3.88164068, 0.0694100037
 , , , 3.8865235, 0.0694100037
 , , , 3.89140631, 0.0694100037
 , , , 3.89628912, 0.0694100037
 , , , 3.90117193, 0.0694100037
 , , , 3.90605475, 0.0694100037
 , , , 3.91093756, 0.0694100037
 , , , 3.91582037, 0.0694100037
 , , , 3.92070318, 0.0694100037
 , , , 3.925586, 0.0694100037
 , , , 3.93046881, 0.0694100037
 , , , 3.93535162, 0.0694100037
 , , , 3.94023443, 0.0694100037
 , , , 3.94511725, 0.0694100037
 , , , 3.95000006, 0.0694100037
 , , , 3.95488287, 0.0694100037
 , , , 3.95976568, 0.0694100037
 , , , 3.9646485, 0.0694100037
 , , , 3.96953131, 0.0694100037
 , , , 3.97441412, 0.0694100037
 , , , 3.97929693, 0.0694100037
 , , , 3.98417975, 0.0694100037
 , , , 3.98906256, 0.0694100037
 , , , 3.99394537, 0.0694100037
 , , , 3.99882818, 0.0694100037
 , , , 4.003711, 0.0694100037
 , , , 4.00859381, 0.0694100037
 , , , 4.01347662, 0.0694100037
 , , , 4.01835943, 0.0694100037
 , , , 4.02324225, 0.0694100037
 , , , 4.02812506, 0.0694100037
 , , , 4.03300787, 0.0694100037
 , , , 4.03789069, 0.0694100037
 , , , 4.0427735, 0.0694100037
 , , , 4.04765631, 0.0694100037
 , , , 4.05253912, 0.0694100037
 , , , 4.05742194, 0.0694100037
 , , , 4.06230475, 0.0694100037
 , , , 4.06718756, 0.0694100037
 , , , 4.07207037, 0.0694100037
 , , , 4.07695319, 0.0694100037
 , , , 4.081836, 0.0694100037
 , , , 4.08671881, 0.0694100037
 , , , 4.09160162, 0.0694100037
 , , , 4.09648444, 0.0694100037
 , , , 4.10136725, 0.0694100037
 , , , 4.10625006, 0.0694100037
 , , , 4.11113287, 0.0694100037
 , , , 4.11601569, 0.0694100037
 , , , 4.1208985, 0.0694100037
 , , , 4.12578131, 0.0694100037
 , , , 4.13066412, 0.0694100037
 , , , 4.13554694, 0.0694100037
 , , , 4.14042975, 0.0694100037
 , , , 4.14531256, 0.0694100037
 , , , 4.15019537, 0.0694100037
 , , , 4.15507819, 0.0694100037
 , , , 4.159961, 0.0694100037
 , , , 4.16484381, 0.0694100037
 , , , 4.16972662, 0.0694100037
 , , , 4.17460944, 0.0694100037
 , , , 4.17949225, 0.0694100037
 , , , 4.18437506, 0.0694100037
 , , , 4.18925787, 0.0694100037
 , , , 4.19414069, 0.0694100037
 , , , 4.1990235, 0.0694100037
 , , , 4.20390631, 0.0694100037
 , , , 4.20878913, 0.0694100037
 , , , 4.21367194, 0.0694100037
 , , , 4.21855475, 0.0694100037
 , , , 4.22343756, 0.0694100037
 , , , 4.22832038, 0.0694100037
 , , , 4.23320319, 0.0694100037
 , , , 4.238086, 0.0694100037
 , , , 4.24296881, 0.0694100037
 , , , 4.24785163, 0.0694100037
 , , , 4.25273444, 0.0694100037
 , , , 4.25761725, 0.0694100037
 , , , 4.26250006, 0.0694100037
 , , , 4.26738288, 0.0694100037
 , , , 4.27226569, 0.0694100037
 , , , 4.2771485, 0.0694100037
 , , , 4.28203131, 0.0694100037
 , , , 4.28691413, 0.0694100037
 , , , 4.29179694, 0.0694100037
 , , , 4.29667975, 0.0694100037
 , , , 4.30156256, 0.0694100037
 , , , 4.30644538, 0.0694100037
 , , , 4.31132819, 0.0694100037
 , , , 4.316211, 0.0694100037
 , , , 4.32109381, 0.0694100037
 , , , 4.32597663, 0.0694100037
 , , , 4.33085944, 0.0694100037
 , , , 4.33574225, 0.0694100037
 , , , 4.34062506, 0.0694100037
 , , , 4.34550788, 0.0694100037
 , , , 4.35039069, 0.0694100037
 , , , 4.3552735, 0.0694100037
 , , , 4.36015631, 0.0694100037
 , , , 4.36503913, 0.0694100037
 , , , 4.36992194, 0.0694100037
 , , , 4.37480475, 0.0694100037
 , , , 4.37968757, 0.0694100037
 , , , 4.38457038, 0.0694100037
 , , , 4.38945319, 0.0694100037
 , , , 4.394336, 0.0694100037
 , , , 4.39921882, 0.0694100037
 , , , 4.40410163, 0.0694100037
 , , , 4.40898444, 0.0694100037
 , , , 4.41386725, 0.0694100037
 , , , 4.41875007, 0.0694100037
 , , , 4.42363288, 0.0694100037
 , , , 4.42851569, 0.0694100037
 , , , 4.4333985, 0.0694100037
 , , , 4.43828132, 0.0694100037
 , , , 4.44316413, 0.0694100037
 , , , 4.44804694, 0.0694100037
 , , , 4.45292975, 0.0694100037
 , , , 4.45781257, 0.0694100037
 , , , 4.46269538, 0.0694100037
 , , , 4.46757819, 0.0694100037
 , , , 4.472461, 0.0694100037
 , , , 4.47734382, 0.0694100037
 , , , 4.48222663, 0.0694100037
 , , , 4.48710944, 0.0694100037
 , , , 4.49199225, 0.0694100037
 , , , 4.49687507, 0.0694100037
 , , , 4.50175788, 0.0694100037
 , , , 4.50664069, 0.0694100037
 , , , 4.5115235, 0.0694100037
 , , , 4.51640632, 0.0694100037
 , , , 4.52128913, 0.0694100037
 , , , 4.52617194, 0.0694100037
 , , , 4.53105476, 0.0694100037
 , , , 4.53593757, 0.0694100037
 , , , 4.54082038, 0.0694100037
 , , , 4.54570319, 0.0694100037
 , , , 4.55058601, 0.0694100037
 , , , 4.55546882, 0.0694100037
 , , , 4.56035163, 0.0694100037
 , , , 4.56523444, 0.0694100037
 , , , 4.57011726, 0.0694100037
 , , , 4.57500007, 0.0694100037
 , , , 4.57988288, 0.0694100037
 , , , 4.58476569, 0.0694100037
 , , , 4.58964851, 0.0694100037
 , , , 4.59453132, 0.0694100037
 , , , 4.59941413, 0.0694100037
 , , , 4.60429694, 0.0694100037
 , , , 4.60917976, 0.0694100037
 , , , 4.61406257, 0.0694100037
 , , , 4.61894538, 0.0694100037
 , , , 4.62382819, 0.0694100037
 , , , 4.62871101, 0.0694100037
 , , , 4.63359382, 0.0694100037
 , , , 4.63847663, 0.0694100037
 , , , 4.64335944, 0.0694100037
 , , , 4.64824226, 0.0694100037
 , , , 4.65312507, 0.0694100037
 , , , 4.65800788, 0.0694100037
 , , , 4.66289069, 0.0694100037
 , , , 4.66777351, 0.0694100037
 , , , 4.67265632, 0.0694100037
 , , , 4.67753913, 0.0694100037
 , , , 4.68242194, 0.0694100037
 , , , 4.68730476, 0.0694100037
 , , , 4.69218757, 0.0694100037
 , , , 4.69707038, 0.0694100037
 , , , 4.7019532, 0.0694100037
 , , , 4.70683601, 0.0694100037
 , , , 4.71171882, 0.0694100037
 , , , 4.71660163, 0.0694100037
 , , , 4.72148445, 0.0694100037
 , , , 4.72636726, 0.0694100037
 , , , 4.73125007, 0.0694100037
 , , , 4.73613288, 0.0694100037
 , , , 4.7410157, 0.0694100037
 , , , 4.74589851, 0.0694100037
 , , , 4.75078132, 0.0694100037
 , , , 4.75566413, 0.0694100037
 , , , 4.76054695, 0.0694100037
 , , , 4.76542976, 0.0694100037
 , , , 4.77031257, 0.0694100037
 , , , 4.77519538, 0.0694100037
 , , , 4.7800782, 0.0694100037
 , , , 4.78496101, 0.0694100037
 , , , 4.78984382, 0.0694100037
 , , , 4.79472663, 0.0694100037
 , , , 4.79960945, 0.0694100037
 , , , 4.80449226, 0.0694100037
 , , , 4.80937507, 0.0694100037
 , , , 4.81425788, 0.0694100037
 , , , 4.8191407, 0.0694100037
 , , , 4.82402351, 0.0694100037
 , , , 4.82890632, 0.0694100037
 , , , 4.83378913, 0.0694100037
 , , , 4.83867195, 0.0694100037
 , , , 4.84355476, 0.0694100037
 , , , 4.84843757, 0.0694100037
 , , , 4.85332038, 0.0694100037
 , , , 4.8582032, 0.0694100037
 , , , 4.86308601, 0.0694100037
 , , , 4.86796882, 0.0694100037
 , , , 4.87285164, 0.0694100037
 , , , 4.87773445, 0.0694100037
 , , , 4.88261726, 0.0694100037
 , , , 4.88750007, 0.0694100037
 , , , 4.89238289, 0.0694100037
 , , , 4.8972657, 0.0694100037
 , , , 4.90214851, 0.0694100037
 , , , 4.90703132, 0.0694100037
 , , , 4.91191414, 0.0694100037
 , , , 4.91679695, 0.0694100037
 , , , 4.92167976, 0.0694100037
 , , , 4.92656257, 0.0694100037
 , , , 4.93144539, 0.0694100037
 , , , 4.9363282, 0.0694100037
 , , , 4.94121101, 0.0694100037
 , , , 4.94609382, 0.0694100037
 , , , 4.95097664, 0.0694100037
 , , , 4.95585945, 0.0694100037
 , , , 4.96074226, 0.0694100037
 , , , 4.96562507, 0.0694100037
 , , , 4.97050789, 0.0694100037
 , , , 4.9753907, 0.0694100037
 , , , 4.98027351, 0.0694100037
 , , , 4.98515632, 0.0694100037
 , , , 4.99003914, 0.0694100037
 , , , 4.99492195, 0.0694100037
 , , , 4.99980476, 0.0694100037
 , , , 5.00468757, 0.0694100037
 , , , 5.00957039, 0.0694100037
 , , , 5.0144532, 0.0694100037
 , , , 5.01933601, 0.0694100037
 , , , 5.02421882, 0.0694100037
 , , , 5.02910164, 0.0694100037
 , , , 5.03398445, 0.0694100037
 , , , 5.03886726, 0.0694100037
 , , , 5.04375008, 0.0694100037
 , , , 5.04863289, 0.0694100037
 , , , 5.0535157, 0.0694100037
 , , , 5.05839851, 0.0694100037
 , , , 5.06328133, 0.0694100037
 , , , 5.06816414, 0.0694100037
 , , , 5.07304695, 0.0694100037
 , , , 5.07792976, 0.0694100037
 , , , 5.08281258, 0.0694100037
 , , , 5.08769539, 0.0694100037
 , , , 5.0925782, 0.0694100037
 , , , 5.09746101, 0.0694100037
 , , , 5.10234383, 0.0694100037
 , , , 5.10722664, 0.0694100037
 , , , 5.11210945, 0.0694100037
 , , , 5.11699226, 0.0694100037
 , , , 5.12187508, 0.0694100037
 , , , 5.12675789, 0.0694100037
 , , , 5.1316407, 0.0694100037
 , , , 5.13652351, 0.0694100037
 , , , 5.14140633, 0.0694100037
 , , , 5.14628914, 0.0694100037
 , , , 5.15117195, 0.0694100037
 , , , 5.15605476, 0.0694100037
 , , , 5.16093758, 0.0694100037
 , , , 5.16582039, 0.0694100037
 , , , 5.1707032, 0.0694100037
 , , , 5.17558601, 0.0694100037
 , , , 5.18046883, 0.0694100037
 , , , 5.18535164, 0.0694100037
 , , , 5.19023445, 0.0694100037
 , , , 5.19511726, 0.0694100037
 , , , 5.20000008, 0.0694100037
 , , , 5.20488289, 0.0694100037
 , , , 5.2097657, 0.0694100037
 , , , 5.21464852, 0.0694100037
 , , , 5.21953133, 0.0694100037
 , , , 5.22441414, 0.0694100037
 , , , 5.22929695, 0.0694100037
 , , , 5.23417977, 0.0694100037
 , , , 5.23906258, 0.0694100037
 , , , 5.24394539, 0.0694100037
 , , , 5.2488282, 0.0694100037
 , , , 5.25371102, 0.0694100037
 , , , 5.25859383, 0.0694100037
 , , , 5.26347664, 0.0694100037
 , , , 5.26835945, 0.0694100037
 , , , 5.27324227, 0.0694100037
 , , , 5.27812508, 0.0694100037
 , , , 5.28300789, 0.0694100037
 , , , 5.2878907, 0.0694100037
 , , , 5.29277352, 0.0694100037
 , , , 5.29765633, 0.0694100037
 , , , 5.30253914, 0.0694100037
 , , , 5.30742195, 0.0694100037
 , , , 5.31230477, 0.0694100037
 , , , 5.31718758, 0.0694100037
 , , , 5.32207039, 0.0694100037
 , , , 5.3269532, 0.0694100037
 , , , 5.33183602, 0.0694100037
 , , , 5.33671883, 0.0694100037
 , , , 5.34160164, 0.0694100037
 , , , 5.34648445, 0.0694100037
 , , , 5.35136727, 0.0694100037
 , , , 5.35625008, 0.0694100037
 , , , 5.36113289, 0.0694100037
 , , , 5.3660157, 0.0694100037
 , , , 5.37089852, 0.0694100037
 , , , 5.37578133, 0.0694100037
 , , , 5.38066414, 0.0694100037
 , , , 5.38554696, 0.0694100037
 , , , 5.39042977, 0.0694100037
 , , , 5.39531258, 0.0694100037
 , , , 5.40019539, 0.0694100037
 , , , 5.40507821, 0.0694100037
 , , , 5.40996102, 0.0694100037
 , , , 5.41484383, 0.0694100037
 , , , 5.41972664, 0.0694100037
 , , , 5.42460946, 0.0694100037
 , , , 5.42949227, 0.0694100037
 , , , 5.43437508, 0.0694100037
 , , , 5.43925789, 0.0694100037
 , , , 5.44414071, 0.0694100037
 , , , 5.44902352, 0.0694100037
 , , , 5.45390633, 0.0694100037
 , , , 5.45878914, 0.0694100037
 , , , 5.46367196, 0.0694100037
 , , , 5.46855477, 0.0694100037
 , , , 5.47343758, 0.0694100037
 , , , 5.47832039, 0.0694100037
 , , , 5.48320321, 0.0694100037
 , , , 5.48808602, 0.0694100037
 , , , 5.49296883, 0.0694100037
 , , , 5.49785164, 0.0694100037
 , , , 5.50273446, 0.0694100037
 , , , 5.50761727, 0.0694100037
 , , , 5.51250008, 0.0694100037
 , , , 5.51738289, 0.0694100037
 , , , 5.52226571, 0.0694100037
 , , , 5.52714852, 0.0694100037
 , , , 5.53203133, 0.0694100037
 , , , 5.53691415, 0.0694100037
 , , , 5.54179696, 0.0694100037
 , , , 5.54667977, 0.0694100037
 , , , 5.55156258, 0.0694100037
 , , , 5.5564454, 0.0694100037
 , , , 5.56132821, 0.0694100037
 , , , 5.56621102, 0.0694100037
 , , , 5.57109383, 0.0694100037
 , , , 5.57597665, 0.0694100037
 , , , 5.58085946, 0.0694100037
 , , , 5.58574227, 0.0694100037
 , , , 5.59062508, 0.0694100037
 , , , 5.5955079, 0.0694100037
 , , , 5.60039071, 0.0694100037
 , , , 5.60527352, 0.0694100037
 , , , 5.61015633, 0.0694100037
 , , , 5.61503915, 0.0694100037
 , , , 5.61992196, 0.0694100037
 , , , 5.62480477, 0.0694100037
 , , , 5.62968758, 0.0694100037
 , , , 5.6345704, 0.0694100037
 , , , 5.63945321, 0.0694100037
 , , , 5.64433602, 0.0694100037
 , , , 5.64921883, 0.0694100037
 , , , 5.65410165, 0.0694100037
 , , , 5.65898446, 0.0694100037
 , , , 5.66386727, 0.0694100037
 , , , 5.66875008, 0.0694100037
 , , , 5.6736329, 0.0694100037
 , , , 5.67851571, 0.0694100037
 , , , 5.68339852, 0.0694100037
 , , , 5.68828133, 0.0694100037
 , , , 5.69316415, 0.0694100037
 , , , 5.69804696, 0.0694100037
 , , , 5.70292977, 0.0694100037
 , , , 5.70781259, 0.0694100037
 , , , 5.7126954, 0.0694100037
 , , , 5.71757821, 0.0694100037
 , , , 5.72246102, 0.0694100037
 , , , 5.72734384, 0.0694100037
 , , , 5.73222665, 0.0694100037
 , , , 5.73710946, 0.0694100037
 , , , 5.74199227, 0.0694100037
 , , , 5.74687509, 0.0694100037
 , , , 5.7517579, 0.0694100037
 , , , 5.75664071, 0.0694100037
 , , , 5.76152352, 0.0694100037
 , , , 5.76640634, 0.0694100037
 , , , 5.77128915, 0.0694100037
 , , , 5.77617196, 0.0694100037
 , , , 5.78105477, 0.0694100037
 , , , 5.78593759, 0.0694100037
 , , , 5.7908204, 0.0694100037
 , , , 5.79570321, 0.0694100037
 , , , 5.80058602, 0.0694100037
 , , , 5.80546884, 0.0694100037
 , , , 5.81035165, 0.0694100037
 , , , 5.81523446, 0.0694100037
 , , , 5.82011727, 0.0694100037
 , , , 5.82500009, 0.0694100037
 , , , 5.8298829, 0.0694100037
 , , , 5.83476571, 0.0694100037
 , , , 5.83964852, 0.0694100037
 , , , 5.84453134, 0.0694100037
 , , , 5.84941415, 0.0694100037
 , , , 5.85429696, 0.0694100037
 , , , 5.85917977, 0.0694100037
 , , , 5.86406259, 0.0694100037
 , , , 5.8689454, 0.0694100037
 , , , 5.87382821, 0.0694100037
 , , , 5.87871103, 0.0694100037
 , , , 5.88359384, 0.0694100037
 , , , 5.88847665, 0.0694100037
 , , , 5.89335946, 0.0694100037
 , , , 5.89824228, 0.0694100037
 , , , 5.90312509, 0.0694100037
 , , , 5.9080079, 0.0694100037
 , , , 5.91289071, 0.0694100037
 , , , 5.91777353, 0.0694100037
 , , , 5.92265634, 0.0694100037
 , , , 5.92753915, 0.0694100037
 , , , 5.93242196, 0.0694100037
 , , , 5.93730478, 0.0694100037
 , , , 5.94218759, 0.0694100037
 , , , 5.9470704, 0.0694100037
 , , , 5.95195321, 0.0694100037
 , , , 5.95683603, 0.0694100037
 , , , 5.96171884, 0.0694100037
 , , , 5.96660165, 0.0694100037
 , , , 5.97148446, 0.0694100037
 , , , 5.97636728, 0.0694100037
 , , , 5.98125009, 0.0694100037
 , , , 5.9861329, 0.0694100037
 , , , 5.99101571, 0.0694100037
 , , , 5.99589853, 0.0694100037
 , , , 6.00078134, 0.0694100037
 , , , 6.00566415, 0.0694100037
 , , , 6.01054696, 0.0694100037
 , , , 6.01542978, 0.0694100037
 , , , 6.02031259, 0.0694100037
 , , , 6.0251954, 0.0694100037
 , , , 6.03007821, 0.0694100037
 , , , 6.03496103, 0.0694100037
 , , , 6.03984384, 0.0694100037
 , , , 6.04472665, 0.0694100037
 , , , 6.04960947, 0.0694100037
 , , , 6.05449228, 0.0694100037
 , , , 6.05937509, 0.0694100037
 , , , 6.0642579, 0.0694100037
 , , , 6.06914072, 0.0694100037
 , , , 6.07402353, 0.0694100037
 , , , 6.07890634, 0.0694100037
 , , , 6.08378915, 0.0694100037
 , , , 6.08867197, 0.0694100037
 , , , 6.09355478, 0.0694100037
 , , , 6.09843759, 0.0694100037
 , , , 6.1033204, 0.0694100037
 , , , 6.10820322, 0.0694100037
 , , , 6.11308603, 0.0694100037
 , , , 6.11796884, 0.0694100037
 , , , 6.12285165, 0.0694100037
 , , , 6.12773447, 0.0694100037
 , , , 6.13261728, 0.0694100037
 , , , 6.13750009, 0.0694100037
 , , , 6.1423829, 0.0694100037
 , , , 6.14726572, 0.0694100037
 , , , 6.15214853, 0.0694100037
 , , , 6.15703134, 0.0694100037
 , , , 6.16191415, 0.0694100037
 , , , 6.16679697, 0.0694100037
 , , , 6.17167978, 0.0694100037
 , , , 6.17656259, 0.0694100037
 , , , 6.1814454, 0.0694100037
 , , , 6.18632822, 0.0694100037
 , , , 6.19121103, 0.0694100037
 , , , 6.19609384, 0.0694100037
 , , , 6.20097665, 0.0694100037
 , , , 6.20585947, 0.0694100037
 , , , 6.21074228, 0.0694100037
 , , , 6.21562509, 0.0694100037
 , , , 6.22050791, 0.0694100037
 , , , 6.22539072, 0.0694100037
 , , , 6.23027353, 0.0694100037
 , , , 6.23515634, 0.0694100037
 , , , 6.24003916, 0.0694100037
 , , , 6.24492197, 0.0694100037
 , , , 6.24980478, 0.0694100037
